
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Mon Jan 09 13:52:53 2023,
Start: 1938/12/20 01:42:00.00, Stop: 1938/12/21 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1954 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1608 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1726 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3793 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,    8029.505,    8029.505,
   12168.585,   22909.827,   10741.242,
   40082.647,   53945.325,   13862.677,
   54363.995,   86400.000,   32036.005,
Is_True,          74.8489%,
Analysis,STARLINK-3793 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3793 - STARLINK-2000,
       Rise,         Set, Duration (s),
    6918.933,   12198.212,    5279.279,
   15322.595,   20691.962,    5369.367,
   22765.173,   40256.415,   17491.242,
   51864.441,   62542.786,   10678.345,
   67556.433,   71887.372,    4330.939,
   75740.808,   82101.581,    6360.773,
   84567.608,   86400.000,    1832.392,
Is_True,          59.4240%,
Analysis,STARLINK-3793 - STARLINK-2161,
       Rise,         Set, Duration (s),
       0.000,    9259.917,    9259.917,
   13336.267,   18842.249,    5505.982,
   25718.298,   29019.544,    3301.245,
   37382.702,   48246.497,   10863.794,
   54001.062,   65354.901,   11353.840,
   85222.449,   86400.000,    1177.551,
Is_True,          47.9888%,
Analysis,STARLINK-3793 - STARLINK-1165,
       Rise,         Set, Duration (s),
    3853.308,   13231.311,    9378.003,
   16499.835,   23841.962,    7342.127,
   32221.765,   35475.165,    3253.400,
   40223.272,   86400.000,   46176.728,
Is_True,          76.5628%,
Analysis,STARLINK-3793 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3793 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3793 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3793 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3793 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   42890.625,   42890.625,
   44100.000,   86400.000,   42300.000,
Is_True,          98.6003%,
Analysis,STARLINK-2738 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2738 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2738 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2738 - STARLINK-1165,
       Rise,         Set, Duration (s),
   44887.681,   82562.370,   37674.688,
Is_True,          43.6050%,
Analysis,STARLINK-2738 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6435.930,    6435.930,
    8582.825,   10906.292,    2323.467,
   19946.242,   23487.245,    3541.003,
   25621.254,   34825.510,    9204.256,
   36952.893,   46164.743,    9211.850,
   48292.760,   54988.282,    6695.521,
   59657.248,   63221.284,    3564.035,
   65338.271,   74572.610,    9234.339,
   76678.920,   85906.860,    9227.940,
Is_True,          68.7944%,
Analysis,STARLINK-2738 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6444.144,    6444.144,
    8590.094,   17799.818,    9209.724,
   19935.299,   23476.072,    3540.774,
   25609.043,   34827.167,    9218.124,
   36957.471,   46177.635,    9220.164,
   48305.488,   55464.664,    7159.176,
   59651.701,   63214.202,    3562.501,
   65326.911,   74569.480,    9242.569,
   76677.827,   85921.419,    9243.591,
Is_True,          77.3620%,
Analysis,STARLINK-2738 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6447.122,    6447.122,
    8588.649,   17796.909,    9208.260,
   19936.441,   23471.965,    3535.523,
   25610.281,   33814.698,    8204.417,
   36956.094,   46182.765,    9226.671,
   48304.700,   57535.086,    9230.386,
   59654.197,   63210.596,    3556.399,
   65328.590,   74561.746,    9233.156,
   79196.630,   85925.988,    6729.357,
Is_True,          75.6612%,
Analysis,STARLINK-2738 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6452.159,    6452.159,
    8588.501,   17803.852,    9215.351,
   19948.592,   23490.168,    3541.576,
   25628.974,   34848.838,    9219.864,
   36976.570,   46192.830,    9216.261,
   48310.566,   57528.602,    9218.037,
   59656.405,   63219.563,    3563.159,
   65342.103,   74587.330,    9245.226,
   76697.068,   85939.963,    9242.895,
Is_True,          79.7622%,
Analysis,STARLINK-2738 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6467.436,    6467.436,
    8610.860,   17818.196,    9207.336,
   19951.815,   23488.212,    3536.397,
   25617.373,   34820.283,    9202.910,
   36957.852,   46196.550,    9238.698,
   48324.438,   57555.801,    9231.363,
   59671.815,   63230.007,    3558.192,
   65340.406,   74564.756,    9224.349,
   76669.506,   85931.211,    9261.705,
Is_True,          79.7782%,
Analysis,STARLINK-3634 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2000 - STARLINK-2161,
       Rise,         Set, Duration (s),
   17922.792,   18306.566,     383.773,
   61053.221,   61519.985,     466.764,
Is_True,           0.9844%,
Analysis,STARLINK-2000 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2000 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
      95.229,    9402.699,    9307.470,
   17263.536,   20859.562,    3596.026,
   22985.235,   32290.778,    9305.543,
   34407.919,   37999.361,    3591.442,
   40115.877,   49433.826,    9317.949,
   51550.588,   54799.932,    3249.343,
   63003.184,   66621.511,    3618.327,
   68723.543,   78050.058,    9326.515,
   80144.037,   86400.000,    6255.963,
Is_True,          66.6303%,
Analysis,STARLINK-2000 - IOAG-North1,
       Rise,         Set, Duration (s),
     106.393,    9407.070,    9300.677,
   14256.623,   20849.429,    6592.805,
   22972.501,   32287.735,    9315.234,
   34407.691,   38006.555,    3598.864,
   40125.440,   49444.063,    9318.623,
   51559.805,   60889.880,    9330.074,
   62993.286,   66612.165,    3618.879,
   68712.031,   78053.060,    9341.029,
   80149.553,   86400.000,    6250.447,
Is_True,          77.1605%,
Analysis,STARLINK-2000 - IOAG-North2,
       Rise,         Set, Duration (s),
     105.212,    9409.069,    9303.857,
   11539.179,   20845.978,    9306.799,
   22974.081,   32284.477,    9310.397,
   35910.879,   38008.007,    2097.128,
   40123.566,   49449.486,    9325.920,
   51559.512,   60888.190,    9328.678,
   62995.738,   66607.007,    3611.270,
   68713.243,   77102.804,    8389.560,
   80145.846,   86400.000,    6254.154,
Is_True,          77.4627%,
Analysis,STARLINK-2000 - IOAG-South1,
       Rise,         Set, Duration (s),
     119.713,    9407.893,    9288.180,
   11534.125,   20859.853,    9325.728,
   22990.384,   32309.048,    9318.664,
   34428.184,   38027.848,    3599.665,
   40141.601,   49453.715,    9312.114,
   51558.520,   60891.463,    9332.942,
   63005.586,   66623.031,    3617.445,
   68730.526,   78072.485,    9341.959,
   80167.031,   86400.000,    6232.969,
Is_True,          80.2890%,
Analysis,STARLINK-2000 - IOAG-South2,
       Rise,         Set, Duration (s),
     122.089,    9431.163,    9309.075,
   11560.949,   20864.895,    9303.946,
   22985.107,   32282.901,    9297.794,
   34401.858,   38008.080,    3606.222,
   40133.958,   49466.869,    9332.911,
   51580.201,   60908.446,    9328.244,
   63009.964,   66623.553,    3613.589,
   68719.737,   78043.003,    9323.267,
   80147.583,   86400.000,    6252.417,
Is_True,          80.2864%,
Analysis,STARLINK-2161 - STARLINK-1165,
       Rise,         Set, Duration (s),
   35818.949,   36255.120,     436.170,
Is_True,           0.5048%,
Analysis,STARLINK-2161 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1251.396,    9130.585,    7879.188,
   16636.304,   19399.366,    2763.062,
   26893.574,   34783.198,    7889.623,
   37140.816,   45034.158,    7893.342,
   52519.254,   54862.991,    2343.737,
   62785.846,   70716.360,    7930.514,
   73046.709,   80969.398,    7922.688,
Is_True,          51.6460%,
Analysis,STARLINK-2161 - IOAG-North1,
       Rise,         Set, Duration (s),
    1249.874,    9123.342,    7873.468,
   16646.903,   19409.142,    2762.238,
   26903.113,   34788.973,    7885.860,
   37145.754,   45036.124,    7890.370,
   52511.696,   55300.537,    2788.841,
   62800.762,   70723.194,    7922.432,
   73056.304,   80978.094,    7921.790,
Is_True,          52.1354%,
Analysis,STARLINK-2161 - IOAG-North2,
       Rise,         Set, Duration (s),
    1272.052,    9144.839,    7872.787,
   16636.339,   19390.224,    2753.885,
   26876.843,   33804.004,    6927.161,
   37151.776,   45062.268,    7910.492,
   52538.062,   55316.356,    2778.294,
   62780.216,   70692.258,    7912.042,
   73025.332,   80986.483,    7961.151,
Is_True,          51.0600%,
Analysis,STARLINK-2161 - IOAG-South1,
       Rise,         Set, Duration (s),
    1269.401,    9145.866,    7876.465,
   16623.814,   19384.419,    2760.604,
   26883.117,   34793.708,    7910.591,
   37150.333,   45063.363,    7913.030,
   52537.344,   55307.794,    2770.449,
   62768.463,   70708.786,    7940.323,
   73039.778,   80992.784,    7953.006,
Is_True,          52.2274%,
Analysis,STARLINK-2161 - IOAG-South2,
       Rise,         Set, Duration (s),
    1247.850,    9139.553,    7891.704,
   16643.389,   19408.531,    2765.142,
   26903.139,   34778.653,    7875.514,
   37131.376,   45040.114,    7908.738,
   52525.732,   55318.762,    2793.030,
   62796.371,   70724.866,    7928.495,
   73055.787,   80960.838,    7905.051,
Is_True,          52.1617%,
Analysis,STARLINK-1165 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2658.165,    2658.165,
    4863.437,   11017.724,    6154.287,
   15866.036,   24657.894,    8791.859,
   26860.049,   35635.778,    8775.729,
   37835.306,   41123.943,    3288.637,
   48819.649,   52117.266,    3297.617,
   59822.396,   63123.704,    3301.309,
   65322.273,   74113.070,    8790.797,
   76305.398,   85089.394,    8783.997,
Is_True,          62.3176%,
Analysis,STARLINK-1165 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2668.335,    2668.335,
