
SOAP Analysis Report Output for starlink_60_sats_11.orb,
Generated: Mon Jan 09 13:49:04 2023,
Start: 1886/12/03 01:42:00.00, Stop: 1886/12/04 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3627 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-1817,
       Rise,         Set, Duration (s),
       0.000,   53987.950,   53987.950,
   54177.799,   67886.164,   13708.366,
   74875.557,   76020.305,    1144.749,
Is_True,          79.6772%,
Analysis,STARLINK-1781 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1781 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,    3879.217,    3879.217,
   14119.594,   18267.003,    4147.409,
   28515.314,   35825.362,    7310.048,
   36539.483,   50231.488,   13692.005,
   50427.757,   64786.507,   14358.750,
   64984.170,   78675.332,   13691.162,
   79391.843,   86400.000,    7008.157,
Is_True,          74.1745%,
Analysis,STARLINK-1781 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,    7199.749,    7199.749,
    7379.305,   21096.485,   13717.179,
   28521.067,   29209.524,     688.458,
   56745.014,   58313.888,    1568.874,
   64825.006,   86400.000,   21574.994,
Is_True,          51.7931%,
Analysis,STARLINK-1781 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   79177.855,   79177.855,
   79457.768,   86400.000,    6942.232,
Is_True,          99.6760%,
Analysis,STARLINK-1781 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1781 - STARLINK-1852,
       Rise,         Set, Duration (s),
       0.000,    6527.371,    6527.371,
    7860.989,   15119.308,    7258.318,
   24508.756,   25859.798,    1351.042,
   33100.458,   42509.021,    9408.563,
   43841.042,   51102.356,    7261.314,
   60490.648,   67749.244,    7258.595,
   69083.748,   79027.985,    9944.237,
   85731.270,   86400.000,     668.730,
Is_True,          57.4979%,
Analysis,STARLINK-1781 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - STARLINK-2390,
       Rise,         Set, Duration (s),
    3790.848,   17372.303,   13581.455,
   18143.297,   32289.490,   14146.192,
   33042.727,   46635.188,   13592.460,
   50592.338,   64194.512,   13602.174,
   64952.263,   79103.945,   14151.682,
   79840.151,   86400.000,    6559.849,
Is_True,          87.5391%,
Analysis,STARLINK-1781 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1781 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     436.262,     436.262,
    4349.228,   44307.539,   39958.310,
   48654.222,   86400.000,   37745.778,
Is_True,          90.4402%,
Analysis,STARLINK-1781 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1781 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1781 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1781 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1817 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,    2698.127,    2698.127,
    4051.873,   18616.877,   14565.004,
   21883.123,   26688.752,    4805.629,
   29336.248,   34591.878,    5255.630,
   43651.873,   50171.259,    6519.386,
   58501.872,   64770.003,    6268.130,
   67109.991,   71970.004,    4860.012,
   78892.497,   86400.000,    7507.503,
Is_True,          60.7401%,
Analysis,STARLINK-1817 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,    2969.746,    2969.746,
    4244.249,   14251.216,   10006.968,
   20902.987,   22311.265,    1408.279,
   28972.081,   38962.877,    9990.796,
   40252.875,   50247.169,    9994.294,
   56913.294,   58292.683,    1379.389,
   64980.475,   74940.146,    9959.672,
   76262.372,   86225.556,    9963.185,
Is_True,          64.4356%,
Analysis,STARLINK-1817 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-2707,
       Rise,         Set, Duration (s),
      25.574,   10760.167,   10734.593,
   10819.307,   17983.799,    7164.492,
   22091.290,   28782.111,    6690.821,
   30625.498,   48580.999,   17955.501,
   50429.666,   61159.094,   10729.428,
   61219.735,   68385.207,    7165.472,
   72492.419,   79193.673,    6701.254,
   81027.706,   86400.000,    5372.294,
Is_True,          83.9281%,
Analysis,STARLINK-1817 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,     272.104,     272.104,
Is_True,           0.3149%,
Analysis,STARLINK-1817 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1817 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5676.725,    9213.430,    3536.705,
   11303.118,   20445.198,    9142.080,
   22544.172,   31676.366,    9132.194,
   33780.532,   42908.960,    9128.429,
   50653.049,   59759.641,    9106.592,
   61896.576,   70991.131,    9094.555,
   73130.832,   82223.374,    9092.542,
   84370.070,   86400.000,    2029.930,
Is_True,          69.7489%,
Analysis,STARLINK-1817 - IOAG-North1,
       Rise,         Set, Duration (s),
      56.501,    9218.551,    9162.049,
   11296.273,   20440.177,    9143.904,
   22534.991,   31668.374,    9133.382,
   33782.624,   42919.459,    9136.835,
   45034.428,   48533.184,    3498.756,
   50652.181,   59756.690,    9104.510,
   61886.621,   70982.554,    9095.933,
   73125.252,   82232.577,    9107.326,
   84380.505,   86400.000,    2019.495,
Is_True,          80.3266%,
Analysis,STARLINK-1817 - IOAG-North2,
       Rise,         Set, Duration (s),
    5666.143,    9203.325,    3537.182,
   11292.041,   20455.537,    9163.496,
   22547.600,   31681.342,    9133.742,
   33784.693,   42903.974,    9119.281,
   45021.561,   48516.901,    3495.340,
   50642.235,   59765.488,    9123.254,
   61898.950,   70997.747,    9098.797,
   73134.471,   82221.918,    9087.447,
   84367.429,   86400.000,    2032.571,
Is_True,          73.8323%,
Analysis,STARLINK-1817 - IOAG-South1,
       Rise,         Set, Duration (s),
    5658.215,    9206.233,    3548.019,
   11283.630,   20448.785,    9165.154,
   22539.641,   31685.751,    9146.110,
   33792.010,   42898.242,    9106.232,
   45016.104,   48516.203,    3500.099,
   50637.920,   59757.935,    9120.015,
   61887.952,   70999.372,    9111.420,
   73139.141,   82216.681,    9077.541,
   84363.929,   86400.000,    2036.071,
Is_True,          73.8549%,
Analysis,STARLINK-1817 - IOAG-South2,
       Rise,         Set, Duration (s),
      46.036,    9222.643,    9176.607,
   11303.677,   20433.459,    9129.781,
   22528.316,   31670.991,    9142.675,
   33774.958,   42913.542,    9138.583,
   45028.734,   48533.762,    3505.028,
   50655.433,   59751.537,    9096.104,
   61883.100,   70982.531,    9099.431,
   73122.322,   82224.600,    9102.278,
   84371.155,   86400.000,    2028.845,
Is_True,          80.3464%,
Analysis,STARLINK-1236 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-1199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1834 - STARLINK-3815,
       Rise,         Set, Duration (s),
