
SOAP Analysis Report Output for starlink_60_sats_44.orb,
Generated: Mon Jan 09 13:58:50 2023,
Start: 1960/08/15 01:42:00.00, Stop: 1960/08/16 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-1416,
       Rise,         Set, Duration (s),
   14046.364,   21077.878,    7031.514,
   22313.077,   29398.636,    7085.558,
Is_True,          16.3392%,
Analysis,STARLINK-1706 - STARLINK-1304,
       Rise,         Set, Duration (s),
    2091.327,   12293.055,   10201.727,
   15149.278,   20837.130,    5687.852,
   25963.560,   31648.715,    5685.155,
   36520.237,   44467.913,    7947.677,
   47314.472,   55265.351,    7950.879,
   58120.885,   66075.827,    7954.942,
   68935.672,   76641.890,    7706.218,
   79495.522,   86400.000,    6904.478,
Is_True,          69.4895%,
Analysis,STARLINK-1706 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-1892,
       Rise,         Set, Duration (s),
   54806.718,   61498.137,    6691.419,
Is_True,           7.7447%,
Analysis,STARLINK-1706 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,    6973.176,    6973.176,
    8101.775,   49498.654,   41396.879,
   54009.586,   61198.392,    7188.806,
   65701.059,   86400.000,   20698.941,
Is_True,          88.2613%,
Analysis,STARLINK-1706 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1706 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     470.816,   10893.932,   10423.116,
   15995.599,   28360.665,   12365.066,
   28969.708,   56150.916,   27181.208,
   60113.708,   86400.000,   26286.292,
Is_True,          88.2589%,
Analysis,STARLINK-1706 - IOAG-North1,
       Rise,         Set, Duration (s),
     514.696,   25463.268,   24948.572,
   28949.060,   86400.000,   57450.940,
Is_True,          95.3698%,
Analysis,STARLINK-1706 - IOAG-North2,
       Rise,         Set, Duration (s),
     497.904,   28198.266,   27700.362,
   29091.217,   86400.000,   57308.783,
Is_True,          98.3902%,
Analysis,STARLINK-1706 - IOAG-South1,
       Rise,         Set, Duration (s),
     409.199,   28261.244,   27852.045,
   29010.426,   86400.000,   57389.574,
Is_True,          98.6593%,
Analysis,STARLINK-1706 - IOAG-South2,
       Rise,         Set, Duration (s),
     430.288,   28426.858,   27996.570,
   28841.145,   86400.000,   57558.855,
Is_True,          99.0225%,
Analysis,STARLINK-3505 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3505 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3005 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3005 - STARLINK-1891,
       Rise,         Set, Duration (s),
   21227.940,   21669.873,     441.933,
   32346.530,   32741.108,     394.579,
   57223.215,   57788.915,     565.699,
   68294.323,   68904.931,     610.608,
Is_True,           2.3297%,
Analysis,STARLINK-3005 - STARLINK-2586,
       Rise,         Set, Duration (s),
       0.000,     126.869,     126.869,
   13892.443,   14607.191,     714.748,
   28328.525,   29095.440,     766.914,
   42779.144,   43568.826,     789.682,
   57221.584,   58050.518,     828.934,
   71677.993,   72518.085,     840.092,
   86125.735,   86400.000,     274.265,
Is_True,           5.0249%,
Analysis,STARLINK-3005 - STARLINK-2288,
       Rise,         Set, Duration (s),
   24690.114,   25819.964,    1129.851,
   33021.220,   46214.437,   13193.217,
   47015.843,   60409.611,   13393.767,
   61375.180,   71570.605,   10195.425,
   78978.988,   79817.222,     838.235,
Is_True,          44.8501%,
Analysis,STARLINK-3005 - STARLINK-2057,
       Rise,         Set, Duration (s),
    3592.811,    4289.825,     697.014,
   17988.214,   18539.647,     551.434,
Is_True,           1.4450%,
Analysis,STARLINK-3005 - STARLINK-1868,
       Rise,         Set, Duration (s),
       0.000,    2995.840,    2995.840,
    3687.183,   17298.691,   13611.508,
   18057.801,   28660.695,   10602.894,
   32568.312,   42800.388,   10232.076,
   50047.096,   54066.226,    4019.130,
   64781.001,   65189.284,     408.283,
Is_True,          48.4603%,
Analysis,STARLINK-3005 - STARLINK-1416,
       Rise,         Set, Duration (s),
   46199.941,   46916.967,     717.026,
   57081.348,   64081.255,    6999.907,
   71444.833,   72200.761,     755.927,
Is_True,           9.8066%,
Analysis,STARLINK-3005 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    2840.843,    2840.843,
    5699.083,   13654.947,    7955.864,
   16506.915,   26699.933,   10193.018,
   29548.426,   37258.113,    7709.687,
   40363.404,   46048.282,    5684.878,
   50919.687,   59125.011,    8205.324,
   61701.349,   69907.777,    8206.428,
   72757.683,   80468.847,    7711.164,
   83326.751,   86400.000,    3073.249,
Is_True,          71.2737%,
Analysis,STARLINK-3005 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3005 - STARLINK-1892,
       Rise,         Set, Duration (s),
    6923.932,    7681.293,     757.361,
Is_True,           0.8766%,
Analysis,STARLINK-3005 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   13272.470,   13272.470,
   37127.462,   67272.709,   30145.247,
   80327.474,   86400.000,    6072.526,
Is_True,          57.2804%,
Analysis,STARLINK-3005 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3005 - STARLINK-2118,
       Rise,         Set, Duration (s),
    6516.666,    7276.108,     759.442,
   17995.730,   18672.784,     677.055,
   32375.363,   32888.082,     512.719,
   46786.552,   47072.273,     285.722,
Is_True,           2.5867%,
Analysis,STARLINK-3005 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   11500.906,   11500.906,
   18198.563,   28602.930,   10404.367,
   29734.417,   45872.026,   16137.609,
   47038.967,   56399.082,    9360.116,
   59913.173,   74472.288,   14559.115,
   75880.968,   85998.393,   10117.425,
Is_True,          83.4254%,
Analysis,STARLINK-3005 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   17261.049,   17261.049,
   18118.320,   25398.138,    7279.819,
   29751.638,   45858.908,   16107.269,
   46985.637,   57323.432,   10337.795,
   58526.388,   74490.920,   15964.532,
   75886.754,   85980.386,   10093.632,
Is_True,          89.1714%,
Analysis,STARLINK-3005 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   17228.802,   17228.802,
   18145.142,   28699.188,   10554.046,
   29656.533,   45844.085,   16187.552,
   49739.692,   57293.378,    7553.686,
   58562.591,   74518.964,   15956.373,
   75832.523,   85988.938,   10156.415,
Is_True,          89.8575%,
Analysis,STARLINK-3005 - IOAG-South1,
       Rise,         Set, Duration (s),
     931.465,   17189.471,   16258.006,
   18244.631,   28658.271,   10413.640,
   29716.752,   45786.692,   16069.941,
   47087.035,   57283.982,   10196.947,
   58624.486,   74481.747,   15857.261,
   75879.128,   85943.465,   10064.337,
Is_True,          91.2733%,
Analysis,STARLINK-3005 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   17137.369,   17137.369,
   18225.731,   28603.390,   10377.658,
   29790.903,   45851.005,   16060.102,
   47052.578,   57254.411,   10201.833,
   58593.443,   74481.874,   15888.430,
   75925.251,   85988.679,   10063.428,
Is_True,          92.2787%,
Analysis,STARLINK-2740 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2740 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1891 - STARLINK-2586,
       Rise,         Set, Duration (s),
   53333.451,   60325.041,    6991.590,
Is_True,           8.0921%,
Analysis,STARLINK-1891 - STARLINK-2288,
       Rise,         Set, Duration (s),
   79072.245,   79730.534,     658.290,
Is_True,           0.7619%,
Analysis,STARLINK-1891 - STARLINK-2057,
       Rise,         Set, Duration (s),
   20769.886,   21717.580,     947.694,
   31738.600,   32719.895,     981.295,
Is_True,           2.2326%,
Analysis,STARLINK-1891 - STARLINK-1868,
       Rise,         Set, Duration (s),
   78966.915,   79555.096,     588.181,
Is_True,           0.6808%,
Analysis,STARLINK-1891 - STARLINK-1416,
       Rise,         Set, Duration (s),
   35527.793,   36077.212,     549.418,
   46291.010,   46958.968,     667.958,
   57109.253,   57785.410,     676.157,
   67981.551,   68558.134,     576.583,
   78938.298,   79247.260,     308.961,
Is_True,           3.2165%,
Analysis,STARLINK-1891 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    6438.829,    6438.829,
    9544.924,   16565.680,    7020.756,
   19897.765,   34112.355,   14214.590,
   38792.225,   44225.589,    5433.364,
   49145.367,   54580.160,    5434.793,
   57924.057,   73475.110,   15551.052,
   76816.934,   83831.351,    7014.418,
Is_True,          70.7266%,
Analysis,STARLINK-1891 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1891 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,     309.327,     309.327,
   10212.242,   11096.318,     884.076,
   20878.737,   21865.768,     987.032,
   31559.205,   32621.119,    1061.914,
   36904.211,   46063.351,    9159.140,
   47603.374,   56790.429,    9187.055,
   58314.573,   67505.714,    9191.141,
   71704.875,   72858.906,    1154.031,
   82443.066,   83556.247,    1113.181,
Is_True,          38.2487%,
Analysis,STARLINK-1891 - STARLINK-1472,
       Rise,         Set, Duration (s),
    2913.809,    9854.982,    6941.173,
   13713.882,   19586.101,    5872.219,
   23445.097,   30554.912,    7109.815,
   33302.754,   40454.874,    7152.120,
   43202.770,   50355.033,    7152.263,
   53145.077,   59186.175,    6041.099,
   63213.819,   69297.189,    6083.370,
   72171.527,   78254.925,    6083.398,
   81045.132,   86400.000,    5354.868,
Is_True,          66.8869%,
Analysis,STARLINK-1891 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1891 - STARLINK-2118,
       Rise,         Set, Duration (s),
   20763.113,   22005.029,    1241.916,
   31782.089,   32876.956,    1094.867,
Is_True,           2.7046%,
Analysis,STARLINK-1891 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2215.868,    2215.868,
    4371.178,   12232.454,    7861.276,
   16097.475,   23676.512,    7579.037,
   25845.393,   34383.712,    8538.319,
   36549.998,   45082.374,    8532.376,
   47254.411,   55803.636,    8549.225,
   63356.327,   66532.724,    3176.396,
   74076.295,   77240.059,    3163.764,
   84773.639,   86400.000,    1626.361,
Is_True,          59.3086%,
Analysis,STARLINK-1891 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2229.808,    2229.808,
    4379.032,   12948.118,    8569.087,
   15101.089,   23664.023,    8562.934,
   28113.961,   34380.395,    6266.435,
   36549.668,   45097.493,    8547.825,
   47265.670,   55811.685,    8546.015,
   63343.139,   66522.236,    3179.098,
   74066.743,   77236.330,    3169.587,
   84782.678,   86400.000,    1617.322,
Is_True,          58.6668%,
Analysis,STARLINK-1891 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2230.006,    2230.006,
    6464.825,   12947.356,    6482.531,
   15107.138,   23665.417,    8558.279,
   25823.815,   34381.618,    8557.803,
   36543.776,   45094.738,    8550.961,
