
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Mon Jan 09 14:09:56 2023,
Start: 1880/09/12 01:42:00.00, Stop: 1880/09/13 01:42:00.00,
   28378.280,   61051.155,   32672.875,
   61695.691,   82333.885,   20638.194,
Is_True,          85.5897%,
Analysis,STARLINK-1667 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1667 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,    3129.158,    3129.158,
    3640.143,   18427.651,   14787.508,
   22993.541,   28743.378,    5749.837,
   29262.936,   53628.990,   24366.053,
   58544.991,   64327.789,    5782.798,
   64838.295,   80922.385,   16084.090,
   84192.872,   86400.000,    2207.128,
Is_True,          83.4567%,
Analysis,STARLINK-1667 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,    2688.191,    2688.191,
   16210.916,   38249.391,   22038.475,
   52201.150,   72438.801,   20237.652,
   85965.722,   86400.000,     434.278,
Is_True,          52.5447%,
Analysis,STARLINK-1667 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   13380.432,   13380.432,
   14685.132,   21314.868,    6629.736,
   22784.913,   28511.682,    5726.769,
   28860.022,   35939.978,    7079.956,
   38534.913,   52365.087,   13830.175,
   55635.022,   62053.821,    6418.799,
Is_True,          61.4188%,
Analysis,STARLINK-1667 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1217,
       Rise,         Set, Duration (s),
     467.870,    9415.485,    8947.615,
   11492.587,   20440.285,    8947.699,
   22534.667,   31482.452,    8947.785,
   33559.604,   42490.226,    8930.622,
   44584.652,   53515.366,    8930.715,
   55592.554,   59157.370,    3564.816,
   66617.817,   70165.426,    3547.609,
   72242.645,   81432.380,    9189.735,
   83509.636,   86400.000,    2890.364,
Is_True,          73.9548%,
Analysis,STARLINK-1667 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     633.966,    9440.545,    8806.579,
   13617.212,   20765.174,    7147.962,
   22951.341,   31907.237,    8955.896,
   34088.281,   37473.606,    3385.325,
   45226.179,   48621.741,    3395.562,
   61968.329,   70947.777,    8979.448,
   73115.933,   82083.554,    8967.621,
   84249.351,   86400.000,    2150.649,
Is_True,          59.9410%,
Analysis,STARLINK-1667 - IOAG-North1,
       Rise,         Set, Duration (s),
     640.314,    9621.100,    8980.786,
   11812.139,   20776.705,    8964.565,
   22962.017,   31918.199,    8956.182,
   34097.674,   37483.666,    3385.991,
   45236.477,   48640.136,    3403.659,
   50825.041,   59807.109,    8982.068,
   61982.913,   70957.925,    8975.012,
   73125.069,   82093.572,    8968.503,
   84253.852,   86400.000,    2146.148,
Is_True,          72.6423%,
Analysis,STARLINK-1667 - IOAG-North2,
       Rise,         Set, Duration (s),
     666.285,    9617.916,    8951.631,
   11802.434,   20747.981,    8945.547,
   22937.996,   31922.185,    8984.189,
   34108.857,   37502.488,    3393.631,
   45258.362,   48651.905,    3393.543,
   50827.757,   59787.001,    8959.244,
   61956.606,   70946.992,    8990.386,
   73123.921,   82115.112,    8991.191,
   84281.639,   86400.000,    2118.361,
Is_True,          72.6015%,
Analysis,STARLINK-1667 - IOAG-South1,
       Rise,         Set, Duration (s),
     643.494,    9592.265,    8948.771,
   11780.479,   20750.302,    8969.823,
   22937.455,   31911.450,    8973.995,
   34096.499,   37490.084,    3393.585,
   45230.956,   48619.969,    3389.013,
   50797.382,   59775.412,    8978.029,
   61950.977,   70939.055,    8988.078,
   73695.651,   82100.923,    8405.272,
   84266.730,   86400.000,    2133.270,
Is_True,          71.9674%,
Analysis,STARLINK-1667 - IOAG-South2,
       Rise,         Set, Duration (s),
     641.842,    9611.086,    8969.243,
   11800.434,   20758.491,    8958.057,
   22936.796,   31892.533,    8955.737,
   34076.187,   37471.422,    3395.235,
   45233.659,   48633.446,    3399.788,
   50813.745,   59793.867,    8980.123,
   61969.032,   70925.111,    8956.079,
   73094.412,   82082.670,    8988.258,
   84249.038,   86400.000,    2150.962,
Is_True,          72.6313%,
Analysis,STARLINK-3567 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3081,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-2511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3567 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1082,
       Rise,         Set, Duration (s),
       0.000,    7199.998,    7199.998,
    9000.007,   25139.075,   16139.068,
   28804.670,   39535.558,   10730.888,
   45004.674,   77227.726,   32223.052,
   79767.171,   86400.000,    6632.829,
Is_True,          84.4049%,
Analysis,STARLINK-3103 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-3081,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-2097,
       Rise,         Set, Duration (s),
       0.000,   61199.999,   61199.999,
   61200.002,   86400.000,   25199.998,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1335,
       Rise,         Set, Duration (s),
       0.000,    9839.077,    9839.077,
   10800.007,   32339.078,   21539.071,
   32404.671,   46795.330,   14390.658,
   47704.670,   64232.830,   16528.159,
   65760.920,   78689.079,   12928.160,
   82860.923,   86400.000,    3539.077,
Is_True,          91.1623%,
Analysis,STARLINK-3103 - STARLINK-1303,
       Rise,         Set, Duration (s),
    2760.922,    7139.076,    4378.153,
    8160.921,   14339.079,    6178.158,
   14404.673,   19795.331,    5390.658,
   29254.669,   35995.330,    6740.660,
   40503.525,   61082.828,   20579.303,
   63172.275,   75032.829,   11860.554,
   78022.321,   86282.829,    8260.509,
Is_True,          73.3657%,
Analysis,STARLINK-3103 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-2427,
       Rise,         Set, Duration (s),
       0.000,    9839.076,    9839.076,
   10800.008,   32339.078,   21539.070,
   32404.674,   46795.330,   14390.656,
   49953.524,   53943.746,    3990.222,
   58560.921,   86400.000,   27839.079,
Is_True,          89.8126%,
Analysis,STARLINK-3103 - STARLINK-2511,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1456,
       Rise,         Set, Duration (s),
     959.774,    6239.076,    5279.302,
    7204.671,   21595.329,   14390.658,
   23460.925,   45895.329,   22434.404,
   46803.525,   59845.329,   13041.804,
   61650.008,   68343.745,    6693.738,
   72567.170,   86400.000,   13832.830,
Is_True,          87.5842%,
Analysis,STARLINK-3103 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1795,
       Rise,         Set, Duration (s),
       0.000,   12314.077,   12314.077,
   18735.923,   23279.307,    4543.384,
   35160.922,   39595.327,    4434.405,
   49842.174,   53545.327,    3703.153,
   61658.193,   66145.329,    4487.136,
   71104.670,   72271.866,    1167.196,
   78026.943,   82176.578,    4149.635,
Is_True,          40.2766%,
Analysis,STARLINK-3103 - STARLINK-3335,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3103 - STARLINK-1783,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3103 - STARLINK-1318,
       Rise,         Set, Duration (s),
