
SOAP Analysis Report Output for starlink_40_sats_35.orb,
Generated: Mon Jan 09 13:40:42 2023,
Start: 1927/09/20 01:42:00.00, Stop: 1927/09/21 01:42:00.00,
Analysis,STARLINK-2178 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - STARLINK-3208,
       Rise,         Set, Duration (s),
    2034.778,   28565.662,   26530.884,
   33309.339,   42065.990,    8756.652,
   43209.230,   64799.450,   21590.220,
   66665.590,   74408.862,    7743.272,
   75628.566,   86400.000,   10771.434,
Is_True,          87.2598%,
Analysis,STARLINK-2178 - STARLINK-2331,
       Rise,         Set, Duration (s),
   22365.308,   33414.457,   11049.149,
   79342.865,   86400.000,    7057.135,
Is_True,          20.9563%,
Analysis,STARLINK-2178 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   13471.229,   13471.229,
   14513.364,   39542.893,   25029.529,
   40557.257,   56643.363,   16086.106,
   57713.394,   82743.652,   25030.257,
   83813.010,   86400.000,    2586.990,
Is_True,          95.1436%,
Analysis,STARLINK-2178 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   14284.218,   14284.218,
   14409.233,   21585.958,    7176.725,
   21613.149,   39474.361,   17861.212,
   43319.506,   68385.936,   25066.430,
   68514.743,   86280.111,   17765.368,
Is_True,          95.0856%,
Analysis,STARLINK-2178 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6478.929,    6478.929,
    8535.505,   23803.542,   15268.037,
   32068.379,   35359.832,    3291.454,
   37457.483,   41137.775,    3680.292,
   43241.308,   52688.601,    9447.294,
   54795.959,   64238.535,    9442.576,
   66354.199,   70016.378,    3662.178,
   77926.004,   81575.843,    3649.839,
   83710.677,   86400.000,    2689.323,
Is_True,          66.6781%,
Analysis,STARLINK-2178 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6493.574,    6493.574,
    8550.343,   23801.468,   15251.125,
   25882.102,   35371.893,    9489.791,
   37462.280,   41151.367,    3689.087,
   43247.577,   52700.293,    9452.716,
   54808.916,   64241.382,    9432.466,
   66360.255,   70014.665,    3654.410,
   72141.902,   81587.050,    9445.147,
   83716.702,   86400.000,    2683.298,
Is_True,          80.5458%,
Analysis,STARLINK-2178 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6476.274,    6476.274,
    8535.639,   23822.886,   15287.247,
   25900.686,   35367.068,    9466.382,
   37460.049,   41136.395,    3676.346,
   43235.548,   52694.463,    9458.915,
   54804.253,   64257.451,    9453.197,
   66374.484,   70032.982,    3658.498,
   72154.763,   81577.904,    9423.142,
   83708.257,   86400.000,    2691.743,
Is_True,          80.5460%,
Analysis,STARLINK-2178 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6458.986,    6458.986,
    8511.435,   23810.654,   15299.219,
   25891.944,   35342.650,    9450.706,
   37432.115,   41114.681,    3682.567,
   43210.068,   52671.986,    9461.918,
   54778.971,   64241.229,    9462.257,
   66361.957,   70024.056,    3662.099,
   72143.452,   81555.157,    9411.705,
   83684.040,   86400.000,    2715.960,
Is_True,          80.5618%,
Analysis,STARLINK-2178 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6479.781,    6479.781,
    8532.013,   23785.206,   15253.193,
   25860.854,   35347.143,    9486.290,
   37437.480,   41132.230,    3694.750,
   43231.172,   52681.065,    9449.893,
   54786.750,   64221.615,    9434.866,
   66338.102,   69999.666,    3661.564,
   72120.848,   81565.298,    9444.450,
   83696.839,   86400.000,    2703.161,
Is_True,          80.5648%,
Analysis,STARLINK-3887 - STARLINK-3181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3887 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1117,
       Rise,         Set, Duration (s),
       0.000,    6896.749,    6896.749,
    8494.204,   12919.015,    4424.811,
   16526.995,   23969.489,    7442.494,
   25323.089,   32266.378,    6943.289,
   32966.071,   53708.161,   20742.090,
   56330.914,   75585.909,   19254.995,
   80237.137,   86400.000,    6162.863,
Is_True,          83.1797%,
Analysis,STARLINK-3181 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1256,
       Rise,         Set, Duration (s),
       0.000,    3598.626,    3598.626,
    4743.952,   12078.314,    7334.362,
   15851.981,   20362.444,    4510.464,
   30751.227,   32639.007,    1887.779,
   41523.102,   44033.148,    2510.046,
   46866.852,   58274.945,   11408.093,
   64364.118,   69113.616,    4749.498,
   72024.665,   78595.270,    6570.606,
   79797.712,   86400.000,    6602.288,
Is_True,          56.9118%,
Analysis,STARLINK-3181 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1550,
       Rise,         Set, Duration (s),
       0.000,    7044.405,    7044.405,
   11085.673,   17961.286,    6875.613,
   22028.961,   28659.333,    6630.372,
   30737.152,   43143.695,   12406.543,
   43259.808,   54144.086,   10884.278,
   58057.073,   63657.380,    5600.306,
   69317.620,   74650.739,    5333.119,
   79354.730,   86400.000,    7045.270,
Is_True,          71.5508%,
Analysis,STARLINK-3181 - STARLINK-3115,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1084,
       Rise,         Set, Duration (s),
       0.000,   38671.847,   38671.847,
   39607.086,   79955.817,   40348.731,
Is_True,          91.4590%,
Analysis,STARLINK-3181 - STARLINK-1229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1022,
       Rise,         Set, Duration (s),
    3716.923,   20995.270,   17278.347,
   23797.321,   35402.289,   11604.968,
   36464.063,   44992.940,    8528.877,
   50695.354,   67267.927,   16572.573,
   68410.562,   86400.000,   17989.438,
Is_True,          83.3035%,
Analysis,STARLINK-3181 - STARLINK-1234,
       Rise,         Set, Duration (s),
       0.000,   17367.145,   17367.145,
   21670.354,   33609.333,   11938.979,
   41494.963,   44061.286,    2566.323,
   52491.839,   64764.815,   12272.977,
   68410.589,   75557.771,    7147.182,
   78894.182,   86400.000,    7505.818,
Is_True,          68.0537%,
Analysis,STARLINK-3181 - STARLINK-2027,
       Rise,         Set, Duration (s),
       0.000,   31826.911,   31826.911,
   32579.352,   53922.601,   21343.249,
   58289.091,   63871.860,    5582.770,
   68632.074,   75550.739,    6918.665,
   78901.227,   86400.000,    7498.773,
Is_True,          84.6879%,
Analysis,STARLINK-3181 - STARLINK-2503,
       Rise,         Set, Duration (s),
       0.000,    6232.749,    6232.749,
   10850.126,   17564.061,    6713.935,
   21990.277,   35036.677,   13046.401,
   36154.730,   46775.348,   10620.619,
   52734.417,   64574.958,   11840.540,
   67732.073,   86400.000,   18667.927,
Is_True,          77.6877%,
Analysis,STARLINK-3181 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2299,
       Rise,         Set, Duration (s),
       0.000,   16583.189,   16583.189,
   19961.761,   45840.193,   25878.432,
   52727.386,   64574.958,   11847.572,
   67725.041,   84012.848,   16287.807,
Is_True,          81.7095%,
Analysis,STARLINK-3181 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1670,
       Rise,         Set, Duration (s),
    3667.704,   23368.304,   19700.600,
   25386.357,   34924.164,    9537.807,
   36049.233,   46719.086,   10669.853,
   51331.655,   61649.958,   10318.303,
   64803.557,   86368.331,   21564.774,
Is_True,          83.0918%,
Analysis,STARLINK-3181 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-2331,
       Rise,         Set, Duration (s),
       0.000,    2547.455,    2547.455,
    5598.249,   12000.970,    6402.722,
   16621.890,   22967.522,    6345.632,
   30782.868,   35546.429,    4763.561,
   37803.557,   45601.130,    7797.573,
   52734.430,   70164.788,   17430.358,
   75213.337,   86400.000,   11186.663,
Is_True,          65.3634%,
Analysis,STARLINK-3181 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3578.906,    3578.906,
    3610.547,   86400.000,   82789.453,
Is_True,          99.9634%,
Analysis,STARLINK-3181 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - IOAG-South2,
       Rise,         Set, Duration (s),
      45.703,   86400.000,   86354.297,
Is_True,          99.9471%,
Analysis,STARLINK-3395 - STARLINK-2537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-1256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3395 - STARLINK-3115,
