
SOAP Analysis Report Output for starlink_40_sats_0.orb,
Generated: Mon Jan 09 13:35:29 2023,
Start: 1992/08/28 01:42:00.00, Stop: 1992/08/29 01:42:00.00,
   70023.521,   74035.314,    4011.793,
   75773.061,   85569.124,    9796.062,
Is_True,          65.7736%,
Analysis,STARLINK-2433 - IOAG-North2,
       Rise,         Set, Duration (s),
     805.378,   10530.695,    9725.317,
   12302.252,   16299.381,    3997.129,
   18061.554,   27851.720,    9790.165,
   41167.345,   45177.452,    4010.107,
   46942.272,   56716.055,    9773.783,
   58442.800,   68257.217,    9814.417,
   69991.606,   74028.220,    4036.615,
   81553.807,   85569.828,    4016.021,
Is_True,          63.8467%,
Analysis,STARLINK-2433 - IOAG-South1,
       Rise,         Set, Duration (s),
     777.431,   10490.615,    9713.184,
   12288.444,   16268.835,    3980.391,
   18051.604,   27852.812,    9801.208,
   29613.279,   39377.918,    9764.639,
   41148.150,   45136.190,    3988.040,
   46903.110,   56678.436,    9775.326,
   58427.920,   68251.432,    9823.513,
   69988.103,   74044.288,    4056.185,
   75790.465,   85542.410,    9751.945,
Is_True,          81.7760%,
Analysis,STARLINK-2433 - IOAG-South2,
       Rise,         Set, Duration (s),
     760.052,   10542.864,    9782.813,
   12328.057,   16290.652,    3962.595,
   18082.359,   27811.669,    9729.310,
   29591.444,   39365.827,    9774.383,
   41120.840,   45155.429,    4034.589,
   46899.958,   56713.866,    9813.907,
   58469.018,   68223.090,    9754.072,
   69980.345,   73991.619,    4011.275,
   75743.089,   85549.900,    9806.811,
Is_True,          81.7937%,
Analysis,STARLINK-2110 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-1292,
       Rise,         Set, Duration (s),
   85679.234,   86400.000,     720.766,
Is_True,           0.8342%,
Analysis,STARLINK-2110 - STARLINK-2449,
       Rise,         Set, Duration (s),
       0.000,     170.661,     170.661,
   10428.317,   11510.435,    1082.118,
   24587.357,   25625.425,    1038.068,
   35973.406,   39653.238,    3679.832,
   50314.904,   50795.275,     480.372,
Is_True,           7.4665%,
Analysis,STARLINK-2110 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2110 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,   16634.836,   16634.836,
   22501.109,   52592.647,   30091.539,
   54099.545,   69214.542,   15114.997,
   82013.594,   83164.514,    1150.920,
Is_True,          72.9077%,
Analysis,STARLINK-2110 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   25181.424,   25181.424,
   46819.371,   86400.000,   39580.629,
Is_True,          74.9561%,
Analysis,STARLINK-2110 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   17938.792,   17938.792,
   20535.590,   32114.339,   11578.748,
   34711.400,   46062.552,   11351.152,
   48888.089,   53938.954,    5050.864,
   54960.221,   66591.373,   11631.152,
   70484.271,   81838.897,   11354.626,
   82860.388,   86400.000,    3539.612,
Is_True,          83.8483%,
Analysis,STARLINK-2110 - STARLINK-1491,
       Rise,         Set, Duration (s),
   39889.408,   72673.128,   32783.721,
Is_True,          37.9441%,
Analysis,STARLINK-2110 - STARLINK-1478,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-2052,
       Rise,         Set, Duration (s),
   71515.833,   72356.383,     840.550,
   79643.923,   86400.000,    6756.077,
Is_True,           8.7924%,
Analysis,STARLINK-2110 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-1785,
       Rise,         Set, Duration (s),
   12750.510,   58775.049,   46024.539,
Is_True,          53.2691%,
Analysis,STARLINK-2110 - STARLINK-2646,
       Rise,         Set, Duration (s),
   82694.665,   82964.413,     269.748,
Is_True,           0.3122%,
Analysis,STARLINK-2110 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-2086,
       Rise,         Set, Duration (s),
   48220.432,   86400.000,   38179.568,
Is_True,          44.1893%,
Analysis,STARLINK-2110 - STARLINK-2163,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2110 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-2663,
       Rise,         Set, Duration (s),
   46093.559,   86400.000,   40306.441,
Is_True,          46.6510%,
Analysis,STARLINK-2110 - STARLINK-1924,
       Rise,         Set, Duration (s),
   54347.135,   86400.000,   32052.865,
Is_True,          37.0982%,
Analysis,STARLINK-2110 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2110 - STARLINK-2000,
       Rise,         Set, Duration (s),
   60752.306,   61223.376,     471.070,
   71912.164,   75715.333,    3803.168,
   86059.051,   86400.000,     340.949,
Is_True,           5.3417%,
Analysis,STARLINK-2110 - STARLINK-2224,
       Rise,         Set, Duration (s),
    3475.503,    7317.855,    3842.352,
   17570.719,   18735.392,    1164.672,
   31835.601,   32858.903,    1023.302,
   46288.141,   46801.666,     513.525,
Is_True,           7.5739%,
Analysis,STARLINK-2110 - STARLINK-1608,
       Rise,         Set, Duration (s),
   17286.069,   18136.401,     850.332,
   28595.255,   32454.393,    3859.139,
   42869.900,   43801.968,     932.068,
   57316.666,   57831.560,     514.894,
Is_True,           7.1255%,
Analysis,STARLINK-2110 - STARLINK-3337,
       Rise,         Set, Duration (s),
    2567.039,   15685.951,   13118.911,
   18766.994,   24685.893,    5918.899,
   27767.058,   35485.931,    7718.873,
   38341.990,   49857.941,   11515.951,
   54513.990,   73285.973,   18771.983,
Is_True,          66.0239%,
Analysis,STARLINK-2110 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    2046.232,    5523.737,    3477.506,
    7649.290,   16149.350,    8500.061,
   20051.303,   27984.375,    7933.072,
   30068.879,   39196.062,    9127.183,
   41268.681,   44799.983,    3531.302,
   46869.757,   56026.667,    9156.910,
   64183.885,   67273.388,    3089.503,
   69290.622,   78503.421,    9212.799,
   80493.178,   86400.000,    5906.822,
Is_True,          69.3694%,
Analysis,STARLINK-2110 - IOAG-North1,
       Rise,         Set, Duration (s),
    2040.986,    5528.125,    3487.139,
   18867.898,   27985.648,    9117.750,
   30071.795,   39181.608,    9109.813,
   41257.195,   44797.100,    3539.905,
   46864.656,   50415.848,    3551.192,
   59006.896,   67276.737,    8269.841,
   69300.348,   78479.827,    9179.479,
   80476.898,   86400.000,    5923.102,
Is_True,          60.3915%,
Analysis,STARLINK-2110 - IOAG-North2,
       Rise,         Set, Duration (s),
    2062.574,    5545.766,    3483.192,
    7662.156,   16738.663,    9076.508,
   18845.861,   27968.399,    9122.538,
   41280.616,   44821.929,    3541.313,
   46887.310,   56023.005,    9135.695,
   58065.712,   67250.574,    9184.861,
   69277.113,   72871.985,    3594.871,
   80541.533,   86400.000,    5858.467,
Is_True,          61.3396%,
Analysis,STARLINK-2110 - IOAG-South1,
       Rise,         Set, Duration (s),
    2055.063,    5526.138,    3471.075,
    7652.645,   16736.259,    9083.614,
   18848.823,   27964.540,    9115.717,
   30060.127,   39199.784,    9139.657,
   41280.346,   44803.635,    3523.289,
   46878.342,   56016.164,    9137.822,
   58072.580,   67244.514,    9171.934,
   69273.319,   78502.553,    9229.234,
   80505.758,   86400.000,    5894.242,
Is_True,          78.4335%,
Analysis,STARLINK-2110 - IOAG-South2,
       Rise,         Set, Duration (s),
    2038.683,    5522.885,    3484.202,
    7646.516,   16757.311,    9110.795,
   18868.269,   27963.921,    9095.652,
   30063.921,   39177.827,    9113.906,
   41259.803,   44791.110,    3531.307,
   46861.361,   56043.320,    9181.960,
   58091.761,   67254.985,    9163.224,
   69290.547,   78471.933,    9181.386,
   80484.356,   86400.000,    5915.644,
Is_True,          78.4468%,
Analysis,STARLINK-1742 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1478,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1292 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,    7522.328,    7522.328,
   11855.787,   31794.206,   19938.420,
   33427.655,   42158.270,    8730.615,
   43791.711,   71886.392,   28094.681,
   75755.777,   85850.459,   10094.682,
Is_True,          86.0888%,
Analysis,STARLINK-1292 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,    8081.340,    8081.340,
   19818.556,   46781.373,   26962.817,
   64818.491,   86400.000,   21581.509,
Is_True,          65.5390%,
Analysis,STARLINK-1292 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2618,
       Rise,         Set, Duration (s),
     958.395,   14116.099,   13157.704,
   15134.057,   26713.554,   11579.498,
   29310.023,   40889.991,   11579.968,
   43486.378,   61139.945,   17653.567,
   62157.137,   73743.152,   11586.016,
   76110.393,   86400.000,   10289.607,
Is_True,          87.7851%,
Analysis,STARLINK-1292 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1478,
       Rise,         Set, Duration (s),
       0.000,   32356.980,   32356.980,
   36295.114,   43398.056,    7102.942,
Is_True,          45.6712%,
Analysis,STARLINK-1292 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1292 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2646,
       Rise,         Set, Duration (s),
   50291.515,   50442.268,     150.754,
   61048.189,   61406.194,     358.004,
Is_True,           0.5888%,
Analysis,STARLINK-1292 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2086,
       Rise,         Set, Duration (s),
   85761.733,   86400.000,     638.267,
Is_True,           0.7387%,
Analysis,STARLINK-1292 - STARLINK-2163,
       Rise,         Set, Duration (s),
   86282.940,   86400.000,     117.060,
Is_True,           0.1355%,
Analysis,STARLINK-1292 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,     482.417,     482.417,
    7765.229,   14842.997,    7077.767,
   22253.439,   29183.389,    6929.950,
   42610.046,   43473.848,     863.802,
   57221.825,   57704.770,     482.945,
Is_True,          18.3297%,
Analysis,STARLINK-1292 - STARLINK-2663,
       Rise,         Set, Duration (s),
   85910.788,   86400.000,     489.212,
Is_True,           0.5662%,
Analysis,STARLINK-1292 - STARLINK-1924,
       Rise,         Set, Duration (s),
   71537.435,   72344.852,     807.417,
